  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:37,702 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:37] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:40,036 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:40,037 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:40] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:41,716 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:41,718 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:41] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:43,693 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:43,694 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:43] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:44,698 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:44,699 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:44] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:45,696 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:45,697 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:45] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:46,690 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:46,691 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:46] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:47,704 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:47,706 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:47] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:48,700 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:48,701 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:48] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:49,698 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:49,699 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:49] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:55,395 | main | INFO | Landbase starting...
2022-03-15 18:11:55,395 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:11:55,397 | __init__ | INFO | Using select as epoll is not available
2022-03-15 18:11:55,403 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 18:11:55,404 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 18:11:55,422 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:55,425 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:55] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:55,692 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 18:11:55,693 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 18:11:55] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 18:11:56,625 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
